Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2021,9,23,16,30,25.700000000000003,0,0,592,0.295,11.48,18,1.5,828,0.9
2021,9,23,17,30,27,0,0,744,0.296,10.76,49,1.7000000000000002,828,1
2021,9,23,18,30,27.8,0,0,790,0.296,10.39,72,2.2,827,1.1
2021,9,23,19,30,28.1,0,0,778,0.297,10.41,83,3,827,1.1
2021,9,23,20,30,27.700000000000003,0,0,703,0.297,11,86,3.5,826,1.2000000000000002
2021,9,23,21,30,26.400000000000002,0,0,567,0.298,12.42,81,3.6,826,1.3
2021,9,23,22,30,24.700000000000003,7,0,207,0.298,14.540000000000001,69,3,827,1.4000000000000001
2021,9,23,23,30,22.1,7,0,172,0.299,19.2,55,1.9000000000000001,827,1.5
2021,9,24,0,30,19.6,6,7,21,0.299,27.22,46,1.3,828,1.5
2021,9,24,1,30,18.1,6,0,0,0.299,31.16,45,1.3,828,1.5
2021,9,24,2,30,17.1,6,0,0,0.299,33.4,49,1.1,829,1.5
2021,9,24,3,30,16.2,7,0,0,0.299,35.02,58,0.9,829,1.5
2021,9,24,4,30,15.5,3,0,0,0.299,36.2,84,0.6000000000000001,829,1.4000000000000001
2021,9,24,5,30,14.600000000000001,0,0,0,0.3,37.980000000000004,136,0.4,829,1.4000000000000001
2021,9,24,6,30,13.700000000000001,0,0,0,0.3,39.61,201,0.5,829,1.4000000000000001
2021,9,24,7,30,12.9,0,0,0,0.3,41.51,252,0.7000000000000001,829,1.3
2021,9,24,8,30,12,0,0,0,0.3,44.2,286,0.8,829,1.3
2021,9,24,9,30,11.100000000000001,3,0,0,0.301,47.62,306,0.8,829,1.2000000000000002
2021,9,24,10,30,10.200000000000001,3,0,0,0.301,51.71,316,0.8,829,1.2000000000000002
2021,9,24,11,30,9.5,3,0,0,0.301,55.24,322,0.9,829,1.2000000000000002
2021,9,24,12,30,9.9,3,0,0,0.301,54.51,330,1,830,1.2000000000000002
2021,9,24,13,30,12.8,8,4,61,0.3,45.54,169,1.7000000000000002,830,1.2000000000000002
2021,9,24,14,30,16.5,0,0,262,0.298,37.1,23,2.5,831,1.3
2021,9,24,15,30,18.900000000000002,0,0,468,0.296,32.15,55,2.6,831,1.3
2021,9,24,16,30,20.900000000000002,0,0,635,0.294,27.97,70,2.3000000000000003,831,1.3
2021,9,24,17,30,22.700000000000003,0,0,750,0.292,24.080000000000002,78,2.2,831,1.3
2021,9,24,18,30,24.3,0,0,806,0.29,20.580000000000002,83,2.3000000000000003,830,1.3
2021,9,24,19,30,25.3,0,0,798,0.28800000000000003,18.39,85,2.5,829,1.3
2021,9,24,20,30,25.700000000000003,0,0,728,0.28700000000000003,17.28,85,2.8000000000000003,829,1.3
2021,9,24,21,30,25.3,0,0,592,0.28600000000000003,17.22,83,3,829,1.3
2021,9,24,22,30,24.200000000000003,7,0,415,0.28500000000000003,18.22,82,3,829,1.3
2021,9,24,23,30,21.6,8,0,216,0.28400000000000003,21.55,81,2.3000000000000003,829,1.3
2021,9,25,0,30,18,8,7,36,0.28300000000000003,30.84,82,1.4000000000000001,830,1.3
2021,9,25,1,30,15.9,3,0,0,0.28200000000000003,35.65,84,1,831,1.2000000000000002
2021,9,25,2,30,15.600000000000001,0,0,0,0.281,36.32,103,0.7000000000000001,831,1.2000000000000002
2021,9,25,3,30,15,0,0,0,0.281,37.82,160,0.5,831,1.3
2021,9,25,4,30,13.8,0,0,0,0.281,40.93,210,0.8,831,1.3
2021,9,25,5,30,12.8,0,0,0,0.281,43.58,226,1,831,1.3
2021,9,25,6,30,12.100000000000001,0,0,0,0.281,45.11,230,1.1,830,1.2000000000000002
2021,9,25,7,30,11.600000000000001,0,0,0,0.281,46.04,229,1.1,830,1.2000000000000002
2021,9,25,8,30,11,0,0,0,0.281,47.54,231,1.1,830,1.2000000000000002
2021,9,25,9,30,10.600000000000001,0,0,0,0.281,48.68,242,1.2000000000000002,830,1.1
2021,9,25,10,30,10.5,0,0,0,0.28200000000000003,48.56,259,1.2000000000000002,829,1
2021,9,25,11,30,10.600000000000001,0,0,0,0.28200000000000003,46.67,276,1.2000000000000002,829,1
2021,9,25,12,30,11.4,0,0,0,0.28300000000000003,41.67,287,1.3,829,1
2021,9,25,13,30,14.8,3,2,71,0.28400000000000003,32.39,297,1.4000000000000001,830,1
2021,9,25,14,30,19.700000000000003,0,0,288,0.28500000000000003,24.740000000000002,329,1.4000000000000001,830,1
2021,9,25,15,30,23.3,0,0,483,0.28500000000000003,17.16,194,1,830,1
2021,9,25,16,30,25.8,0,0,646,0.28600000000000003,13.67,48,0.7000000000000001,829,1
2021,9,25,17,30,27.700000000000003,0,0,759,0.28600000000000003,11.59,77,0.6000000000000001,829,1
2021,9,25,18,30,29,0,0,814,0.28600000000000003,10.41,92,0.7000000000000001,828,1
2021,9,25,19,30,29.900000000000002,0,0,807,0.28600000000000003,9.71,89,0.9,827,1
2021,9,25,20,30,30.3,0,0,735,0.28600000000000003,9.38,81,1,826,1
2021,9,25,21,30,30,0,0,607,0.28600000000000003,9.46,78,1.1,825,1
2021,9,25,22,30,29.1,0,0,433,0.28500000000000003,9.9,79,1.1,825,1
2021,9,25,23,30,26.400000000000002,0,0,232,0.28500000000000003,11.91,88,0.9,825,1
2021,9,26,0,30,22.6,0,2,39,0.28400000000000003,19.26,119,0.7000000000000001,826,1
2021,9,26,1,30,19.3,0,0,0,0.28400000000000003,23.740000000000002,170,0.8,826,1
2021,9,26,2,30,17.2,3,0,0,0.28400000000000003,28.400000000000002,220,1.1,826,1
2021,9,26,3,30,16.400000000000002,3,0,0,0.28400000000000003,29.82,254,1.5,826,1
2021,9,26,4,30,16.2,3,0,0,0.28400000000000003,28.92,271,2.1,826,1
2021,9,26,5,30,16,3,0,0,0.28400000000000003,28.060000000000002,276,2.5,826,0.9
2021,9,26,6,30,15.9,3,0,0,0.28400000000000003,27.75,277,2.8000000000000003,826,0.9
2021,9,26,7,30,15.700000000000001,3,0,0,0.28400000000000003,28.05,277,3,826,0.9
2021,9,26,8,30,15.3,3,0,0,0.28300000000000003,28.89,275,3,826,0.9
2021,9,26,9,30,14.8,3,0,0,0.28400000000000003,29.8,273,3,826,0.9
2021,9,26,10,30,14.4,3,0,0,0.28400000000000003,30.36,271,3,826,0.9
2021,9,26,11,30,14,3,0,0,0.28400000000000003,30.91,271,3,826,0.9
2021,9,26,12,30,14.3,3,0,0,0.28400000000000003,30.13,271,3.1,826,1
2021,9,26,13,30,17.2,3,5,62,0.28400000000000003,25.12,272,3.4000000000000004,826,1
2021,9,26,14,30,21.8,0,0,281,0.28400000000000003,18.92,281,3.2,826,1
2021,9,26,15,30,25.6,0,0,476,0.28400000000000003,14.34,307,2.4000000000000004,826,1
2021,9,26,16,30,28,0,0,639,0.28300000000000003,12.01,342,1.7000000000000002,826,1
2021,9,26,17,30,29.6,0,0,752,0.28200000000000003,10.88,202,1.4000000000000001,826,1
2021,9,26,18,30,30.700000000000003,0,0,806,0.281,10.03,59,1.6,825,1.1
2021,9,26,19,30,31.200000000000003,0,0,797,0.28,9.56,79,2.1,825,1.1
2021,9,26,20,30,31.200000000000003,7,0,681,0.279,9.38,88,2.6,824,1.1
2021,9,26,21,30,30.700000000000003,7,0,585,0.279,9.46,91,2.9000000000000004,824,1.1
2021,9,26,22,30,29.400000000000002,0,0,423,0.28,9.97,94,3,824,1.1
2021,9,26,23,30,26.3,0,0,222,0.28,12.05,94,2.3000000000000003,824,1.1
2021,9,27,0,30,22,7,4,33,0.28,20.26,90,1.5,825,1.1
2021,9,27,1,30,19.700000000000003,3,0,0,0.28,23.28,83,1.3,825,1.1
2021,9,27,2,30,19.400000000000002,8,0,0,0.28,23.72,70,1,826,1.1
2021,9,27,3,30,19.200000000000003,8,0,0,0.279,23.41,40,0.6000000000000001,826,1.1
2021,9,27,4,30,18.6,7,0,0,0.279,23.900000000000002,160,0.5,826,1.1
2021,9,27,5,30,17.6,7,0,0,0.279,25.330000000000002,305,0.8,826,1.1
2021,9,27,6,30,16.7,7,0,0,0.28,26.55,314,1.1,826,1.1
2021,9,27,7,30,16.3,3,0,0,0.28,26.97,326,1.2000000000000002,826,1.2000000000000002
2021,9,27,8,30,16,3,0,0,0.28,27.42,332,1.2000000000000002,826,1.2000000000000002
2021,9,27,9,30,15.700000000000001,3,0,0,0.281,27.85,329,1.1,826,1.2000000000000002
2021,9,27,10,30,15.4,3,0,0,0.281,28.400000000000002,324,1.2000000000000002,826,1.2000000000000002
2021,9,27,11,30,15,0,0,0,0.28200000000000003,28.93,321,1.2000000000000002,826,1.2000000000000002
2021,9,27,12,30,15.100000000000001,3,0,0,0.28200000000000003,28.25,320,1.3,826,1.2000000000000002
2021,9,27,13,30,17.8,3,5,62,0.28300000000000003,24.07,322,1.4000000000000001,826,1.1
2021,9,27,14,30,22.400000000000002,0,0,274,0.28300000000000003,19.86,165,1.4000000000000001,826,1.1
2021,9,27,15,30,25.900000000000002,0,0,468,0.28300000000000003,14.59,48,1.3,826,1.2000000000000002
2021,9,27,16,30,28.1,0,0,629,0.28200000000000003,13.030000000000001,99,1.9000000000000001,826,1.2000000000000002
2021,9,27,17,30,29.5,0,0,742,0.281,12.040000000000001,111,2.4000000000000004,826,1.2000000000000002
2021,9,27,18,30,30.400000000000002,0,0,795,0.281,11.39,114,2.8000000000000003,826,1.2000000000000002
2021,9,27,19,30,30.8,0,0,784,0.28,11.040000000000001,116,3.1,825,1.3
2021,9,27,20,30,30.700000000000003,0,0,712,0.28,10.98,118,3.5,824,1.3
2021,9,27,21,30,30,0,0,583,0.28,11.28,118,3.8000000000000003,824,1.3
2021,9,27,22,30,28.900000000000002,0,0,411,0.279,11.74,119,3.8000000000000003,824,1.3
2021,9,27,23,30,26,0,0,211,0.279,13.530000000000001,119,3,824,1.2000000000000002
2021,9,28,0,30,21.900000000000002,7,6,28,0.279,19.09,121,2.1,824,1.2000000000000002
2021,9,28,1,30,19.3,3,0,0,0.279,24.080000000000002,129,2,824,1.2000000000000002
2021,9,28,2,30,18.3,3,0,0,0.279,27.27,140,1.9000000000000001,824,1.3
2021,9,28,3,30,17.5,8,0,0,0.279,30.28,154,1.5,824,1.3
2021,9,28,4,30,17.2,7,0,0,0.28,32.31,173,1.2000000000000002,824,1.4000000000000001
2021,9,28,5,30,17.2,7,0,0,0.28,33.480000000000004,191,1.1,823,1.4000000000000001
2021,9,28,6,30,17,7,0,0,0.28,34.64,199,1.1,823,1.5
2021,9,28,7,30,16.7,8,0,0,0.28,36.01,197,1.2000000000000002,823,1.7000000000000002
2021,9,28,8,30,16.5,5,0,0,0.28,37.6,197,1.4000000000000001,823,1.8
2021,9,28,9,30,16.5,8,0,0,0.28,39.57,199,1.2000000000000002,823,2
2021,9,28,10,30,16.6,7,0,0,0.28200000000000003,41.35,198,1,822,2
2021,9,28,11,30,16.5,7,0,0,0.28500000000000003,42.85,187,0.8,822,2
2021,9,28,12,30,16.3,5,0,0,0.28700000000000003,44.22,174,0.8,822,2
2021,9,28,13,30,17.8,8,5,42,0.28800000000000003,41.06,169,1.1,822,1.9000000000000001
2021,9,28,14,30,20.8,3,0,227,0.289,35.63,161,1.9000000000000001,821,1.8
2021,9,28,15,30,23.1,0,0,449,0.289,30.11,150,2.5,821,1.8
2021,9,28,16,30,24.700000000000003,0,0,607,0.28800000000000003,25.45,142,2.8000000000000003,821,1.8
2021,9,28,17,30,25.8,0,0,717,0.28800000000000003,22.84,137,3.1,820,1.8
2021,9,28,18,30,26.400000000000002,0,0,758,0.28800000000000003,21.44,137,3.3000000000000003,819,1.8
2021,9,28,19,30,26.5,7,0,684,0.28800000000000003,20.96,139,3.5,818,1.8
2021,9,28,20,30,26.1,0,0,663,0.28800000000000003,21.53,143,3.4000000000000004,818,1.9000000000000001
2021,9,28,21,30,25.1,7,0,517,0.289,23.17,151,3.3000000000000003,818,1.9000000000000001
2021,9,28,22,30,23.6,7,0,329,0.289,25.93,161,2.9000000000000004,818,2
2021,9,28,23,30,21.5,8,0,188,0.29,30.57,171,2.1,818,2
2021,9,29,0,30,18.900000000000002,7,5,22,0.291,39.24,197,1.2000000000000002,818,2
2021,9,29,1,30,16.900000000000002,7,0,0,0.291,47.21,244,1.2000000000000002,818,2
2021,9,29,2,30,15.700000000000001,7,0,0,0.29,52.39,280,1.9000000000000001,819,2
2021,9,29,3,30,14.600000000000001,7,0,0,0.289,57.660000000000004,290,2.5,819,2.1
2021,9,29,4,30,13.9,7,0,0,0.28800000000000003,62.27,292,2.8000000000000003,819,2.1
2021,9,29,5,30,13.600000000000001,7,0,0,0.28700000000000003,65.14,295,2.9000000000000004,819,2.1
2021,9,29,6,30,13.4,7,0,0,0.28700000000000003,66.86,301,2.8000000000000003,819,2.1
2021,9,29,7,30,13,0,0,0,0.28700000000000003,68.84,304,2.3000000000000003,820,2
2021,9,29,8,30,12.600000000000001,3,0,0,0.28800000000000003,70.49,307,1.7000000000000002,820,2
2021,9,29,9,30,12.200000000000001,8,0,0,0.289,72.59,311,1.3,820,2
2021,9,29,10,30,11.8,5,0,0,0.291,74.42,318,1.1,820,2
2021,9,29,11,30,11.600000000000001,3,0,0,0.292,74.49,327,1.2000000000000002,821,2.1
2021,9,29,12,30,11.8,8,0,0,0.293,72.55,338,1.4000000000000001,821,2.1
2021,9,29,13,30,13,8,6,30,0.293,67.96000000000001,352,2.4000000000000004,822,2.1
2021,9,29,14,30,14.5,7,6,35,0.292,63.99,183,3.3000000000000003,822,2.1
2021,9,29,15,30,15.5,8,0,351,0.291,59.51,8,3.5,823,2.1
2021,9,29,16,30,16.5,0,0,526,0.29,53.76,12,3.5,823,2
2021,9,29,17,30,17.6,0,0,634,0.29,47.050000000000004,20,3.5,824,1.9000000000000001
2021,9,29,18,30,18.400000000000002,8,2,391,0.289,42.480000000000004,32,3.6,823,1.8
2021,9,29,19,30,18.7,7,0,109,0.28700000000000003,40.4,43,3.6,823,1.8
2021,9,29,20,30,18.1,9,0,45,0.28600000000000003,41.44,50,3.7,824,1.8
2021,9,29,21,30,16.8,7,0,336,0.28500000000000003,45.01,51,3.6,824,1.9000000000000001
2021,9,29,22,30,15.100000000000001,7,0,117,0.28500000000000003,50.33,48,3.6,825,1.9000000000000001
2021,9,29,23,30,13.200000000000001,4,0,125,0.28600000000000003,56.44,43,3.4000000000000004,826,1.9000000000000001
2021,9,30,0,30,11.3,7,6,14,0.28700000000000003,62.63,38,3,827,1.9000000000000001
2021,9,30,1,30,9.8,7,0,0,0.28800000000000003,67.3,33,2.7,828,1.9000000000000001
2021,9,30,2,30,8.8,7,0,0,0.28800000000000003,69.63,27,2.4000000000000004,829,1.9000000000000001
2021,9,30,3,30,8.1,7,0,0,0.289,71.42,26,2.2,829,1.9000000000000001
2021,9,30,4,30,7.5,6,0,0,0.289,73.66,28,1.9000000000000001,829,1.8
2021,9,30,5,30,7,8,0,0,0.289,75.8,28,1.7000000000000002,829,1.8
2021,9,30,6,30,6.7,7,0,0,0.29,76.81,21,1.6,829,1.7000000000000002
2021,9,30,7,30,6.4,7,0,0,0.289,77.82000000000001,23,1.5,830,1.6
2021,9,30,8,30,6.2,7,0,0,0.289,78.22,28,1.4000000000000001,830,1.5
2021,9,30,9,30,6,6,0,0,0.28800000000000003,77.99,15,1.4000000000000001,831,1.5
2021,9,30,10,30,5.7,7,0,0,0.28800000000000003,78.24,183,1.4000000000000001,831,1.5
2021,9,30,11,30,5.5,4,0,0,0.289,77.63,355,1.3,831,1.4000000000000001
2021,9,30,12,30,5.300000000000001,7,0,0,0.291,76.89,346,1.5,831,1.4000000000000001
2021,9,30,13,30,5.9,7,5,36,0.292,72.33,342,1.9000000000000001,831,1.4000000000000001
2021,9,30,14,30,7.5,4,0,68,0.292,64.48,351,2.4000000000000004,832,1.4000000000000001
2021,9,30,15,30,10,4,0,62,0.291,54.6,185,2.6,832,1.4000000000000001
2021,9,30,16,30,12.4,4,0,133,0.29,45.04,20,2.6,831,1.4000000000000001
2021,9,30,17,30,14.4,4,0,179,0.29,38.87,36,2.5,831,1.4000000000000001
2021,9,30,18,30,15.8,4,0,206,0.289,35.74,49,2.3000000000000003,831,1.4000000000000001
2021,9,30,19,30,16.7,4,0,210,0.289,34.1,57,2.2,830,1.4000000000000001
2021,9,30,20,30,17.2,4,0,292,0.289,33.26,62,2.2,830,1.4000000000000001
2021,9,30,21,30,17,4,0,241,0.289,33.65,63,2.2,830,1.4000000000000001
2021,9,30,22,30,16,3,0,230,0.289,35.7,64,2.2,830,1.4000000000000001
2021,9,30,23,30,14.100000000000001,4,0,88,0.29,40.300000000000004,64,1.6,830,1.4000000000000001
2021,10,1,0,30,11.700000000000001,4,6,9,0.29,50.2,60,0.8,831,1.4000000000000001
2021,10,1,1,30,10.3,8,0,0,0.291,54.43,178,0.5,831,1.4000000000000001
2021,10,1,2,30,9.3,4,0,0,0.29,57.550000000000004,287,0.5,831,1.4000000000000001
2021,10,1,3,30,8.200000000000001,4,0,0,0.29,61.21,278,0.8,831,1.3
2021,10,1,4,30,7.4,4,0,0,0.289,63.86,282,0.8,831,1.3
2021,10,1,5,30,7,8,0,0,0.289,64.95,284,0.9,831,1.3
2021,10,1,6,30,6.800000000000001,0,0,0,0.28800000000000003,65.26,281,0.9,830,1.3
2021,10,1,7,30,6.7,7,0,0,0.28800000000000003,65.56,278,0.9,830,1.3
2021,10,1,8,30,6.800000000000001,7,0,0,0.28800000000000003,65.2,279,0.9,830,1.3
2021,10,1,9,30,7.1000000000000005,7,0,0,0.28800000000000003,63.86,280,0.8,830,1.4000000000000001
2021,10,1,10,30,7.6000000000000005,7,0,0,0.28800000000000003,61.57,282,0.7000000000000001,829,1.5
2021,10,1,11,30,7.9,7,0,0,0.289,60.45,291,0.5,829,1.6
2021,10,1,12,30,8.4,8,0,0,0.289,58.67,270,0.30000000000000004,829,1.6
2021,10,1,13,30,9.8,8,6,39,0.29,54.42,186,0.30000000000000004,829,1.7000000000000002
2021,10,1,14,30,11.8,7,0,196,0.291,52.32,137,0.9,829,1.8
2021,10,1,15,30,13.600000000000001,7,0,335,0.291,47.89,141,1.3,829,1.9000000000000001
2021,10,1,16,30,15.100000000000001,8,0,465,0.291,45.71,130,1.4000000000000001,829,1.9000000000000001
2021,10,1,17,30,16.2,8,2,500,0.291,43.95,115,1.5,829,1.9000000000000001
2021,10,1,18,30,17,7,0,531,0.29,42.76,107,1.7000000000000002,829,1.9000000000000001
2021,10,1,19,30,17.2,7,0,388,0.289,43.11,107,1.8,828,1.9000000000000001
2021,10,1,20,30,17,8,0,591,0.28800000000000003,44.72,110,1.9000000000000001,828,2
2021,10,1,21,30,16.6,7,0,508,0.28800000000000003,46.82,111,2,828,2
2021,10,1,22,30,15.9,8,0,274,0.28800000000000003,49.82,112,1.8,828,2
2021,10,1,23,30,14.600000000000001,4,0,67,0.28800000000000003,55.63,117,1.2000000000000002,828,2
2021,10,2,0,30,13.100000000000001,7,6,9,0.289,63.22,129,0.8,829,2
2021,10,2,1,30,12.100000000000001,8,0,0,0.29,67.57000000000001,145,0.8,829,2
2021,10,2,2,30,11.8,3,0,0,0.29,69.29,168,0.9,829,2
2021,10,2,3,30,11.5,3,0,0,0.29,71.16,197,0.9,829,2
2021,10,2,4,30,11.200000000000001,0,0,0,0.29,73.06,224,0.9,829,1.9000000000000001
2021,10,2,5,30,10.8,3,0,0,0.29,74.65,248,0.9,829,1.9000000000000001
2021,10,2,6,30,10.4,0,0,0,0.28800000000000003,75.14,272,1,829,1.9000000000000001
2021,10,2,7,30,10.100000000000001,0,0,0,0.28600000000000003,74.24,298,1,829,1.9000000000000001
2021,10,2,8,30,9.600000000000001,0,0,0,0.28300000000000003,73.8,318,1.1,829,1.8
2021,10,2,9,30,8.9,0,0,0,0.28,74.27,325,1.1,830,1.8
2021,10,2,10,30,8.200000000000001,0,0,0,0.277,74.73,325,1.3,830,1.7000000000000002
2021,10,2,11,30,7.800000000000001,0,0,0,0.277,74.09,324,1.4000000000000001,830,1.7000000000000002
2021,10,2,12,30,7.800000000000001,0,0,0,0.276,71.98,327,1.5,830,1.6
2021,10,2,13,30,10,3,6,37,0.276,61.77,332,1.8,831,1.6
2021,10,2,14,30,13.5,3,0,191,0.276,53.34,173,2,831,1.5
2021,10,2,15,30,16.2,0,0,440,0.276,45.2,24,2.1,831,1.4000000000000001
2021,10,2,16,30,18.3,0,0,602,0.275,37.27,43,2.1,831,1.4000000000000001
2021,10,2,17,30,19.900000000000002,0,0,714,0.275,31.61,49,2,831,1.4000000000000001
2021,10,2,18,30,21.1,0,0,768,0.274,27.69,54,1.9000000000000001,831,1.3
2021,10,2,19,30,21.900000000000002,0,0,686,0.273,24.91,58,1.9000000000000001,830,1.3
2021,10,2,20,30,22.200000000000003,0,0,685,0.273,23.12,65,2.1,829,1.3
2021,10,2,21,30,21.900000000000002,0,0,557,0.272,22.42,72,2.3000000000000003,829,1.3
2021,10,2,22,30,20.900000000000002,3,0,274,0.272,22.76,79,2.4000000000000004,829,1.3
2021,10,2,23,30,18.2,5,0,56,0.271,26.03,86,1.8,829,1.3
2021,10,3,0,30,14.700000000000001,5,5,7,0.272,38.09,95,1.2000000000000002,830,1.2000000000000002
2021,10,3,1,30,12.8,8,0,0,0.272,40.82,103,1.1,830,1.2000000000000002
2021,10,3,2,30,12.3,5,0,0,0.273,40.480000000000004,115,1,831,1.2000000000000002
2021,10,3,3,30,12.200000000000001,0,0,0,0.274,39.230000000000004,134,0.9,831,1.1
2021,10,3,4,30,12.200000000000001,0,0,0,0.276,38.5,167,0.7000000000000001,831,1.2000000000000002
2021,10,3,5,30,11.8,3,0,0,0.278,39.13,215,0.7000000000000001,831,1.2000000000000002
2021,10,3,6,30,11,0,0,0,0.28,42.160000000000004,253,0.9,831,1.2000000000000002
2021,10,3,7,30,9.8,0,0,0,0.281,46.51,270,1.1,831,1.2000000000000002
2021,10,3,8,30,8.8,0,0,0,0.281,50.52,279,1.1,831,1.1
2021,10,3,9,30,8.200000000000001,0,0,0,0.28,52.39,285,1.3,830,1.1
2021,10,3,10,30,7.7,0,0,0,0.278,53.13,289,1.4000000000000001,830,1
2021,10,3,11,30,7.4,0,0,0,0.276,52.24,291,1.5,830,1
2021,10,3,12,30,7.6000000000000005,0,0,0,0.274,49.15,293,1.6,831,0.9
2021,10,3,13,30,10.700000000000001,0,3,56,0.273,38.660000000000004,293,2.1,831,0.9
2021,10,3,14,30,15.600000000000001,0,0,260,0.271,28.42,300,2.3000000000000003,831,0.8
2021,10,3,15,30,19.3,0,0,454,0.27,21.51,330,1.7000000000000002,831,0.8
2021,10,3,16,30,21.700000000000003,0,0,615,0.267,17.26,186,1.3,831,0.9
2021,10,3,17,30,23.200000000000003,0,0,727,0.265,15.42,32,1.2000000000000002,830,0.9
2021,10,3,18,30,24.200000000000003,0,0,780,0.262,14.41,53,1.2000000000000002,830,0.9
2021,10,3,19,30,24.900000000000002,0,0,767,0.26,13.790000000000001,66,1.2000000000000002,829,0.9
2021,10,3,20,30,25.1,0,0,692,0.257,13.64,71,1.4000000000000001,829,1
2021,10,3,21,30,24.8,0,0,562,0.256,14.02,72,1.5,829,1
2021,10,3,22,30,23.700000000000003,0,0,387,0.256,15.15,73,1.5,829,1
2021,10,3,23,30,20.5,0,0,189,0.256,19.84,83,1.1,829,1.1
2021,10,4,0,30,17,0,1,17,0.256,33.230000000000004,98,0.9,830,1.1
2021,10,4,1,30,16.2,0,0,0,0.257,30.5,110,0.8,830,1.1
2021,10,4,2,30,16.1,0,0,0,0.257,28.400000000000002,204,0.6000000000000001,831,1.1
2021,10,4,3,30,15,0,0,0,0.257,29.240000000000002,297,0.9,831,1.1
2021,10,4,4,30,13.600000000000001,0,0,0,0.257,32.61,305,1.2000000000000002,831,1
2021,10,4,5,30,12.700000000000001,0,0,0,0.256,34.980000000000004,306,1.3,831,1
2021,10,4,6,30,12.3,0,0,0,0.256,35.59,303,1.3,831,1
2021,10,4,7,30,12.3,0,0,0,0.256,35.07,299,1.2000000000000002,831,1
2021,10,4,8,30,12.3,0,0,0,0.255,34.21,290,1.2000000000000002,831,1
2021,10,4,9,30,12,0,0,0,0.255,34.14,279,1.2000000000000002,831,1
2021,10,4,10,30,11.3,0,0,0,0.254,35.160000000000004,273,1.3,831,0.9
2021,10,4,11,30,10.3,0,0,0,0.254,37.09,272,1.4000000000000001,831,0.9
2021,10,4,12,30,9.9,0,0,0,0.253,37.65,275,1.4000000000000001,831,0.9
2021,10,4,13,30,12.3,3,4,48,0.253,32.69,278,1.4000000000000001,832,0.9
2021,10,4,14,30,17.1,0,0,256,0.253,27.55,284,1.4000000000000001,832,0.9
2021,10,4,15,30,21.1,0,0,449,0.252,18.6,184,0.8,832,0.9
2021,10,4,16,30,23.700000000000003,0,0,609,0.252,14.870000000000001,88,0.6000000000000001,832,0.9
2021,10,4,17,30,25.200000000000003,0,0,719,0.252,13.23,96,1.4000000000000001,831,1
2021,10,4,18,30,26.3,0,0,771,0.251,12.07,100,2.2,831,1
2021,10,4,19,30,26.8,0,0,760,0.25,11.42,102,2.7,830,1
2021,10,4,20,30,26.8,0,0,686,0.249,11.200000000000001,102,3,830,1
2021,10,4,21,30,26.200000000000003,0,0,556,0.249,11.41,101,3.3000000000000003,830,1
2021,10,4,22,30,24.900000000000002,0,0,381,0.248,12.19,101,3.2,830,1
2021,10,4,23,30,21.400000000000002,0,0,183,0.248,15.6,101,2.4000000000000004,830,1
2021,10,5,0,30,17.1,0,0,14,0.249,24.84,107,1.7000000000000002,830,1
2021,10,5,1,30,15,0,0,0,0.249,28.17,123,1.7000000000000002,831,1
2021,10,5,2,30,14.100000000000001,0,0,0,0.25,30.46,147,1.7000000000000002,831,1
2021,10,5,3,30,13.4,0,0,0,0.25,32.9,174,1.6,831,1.1
2021,10,5,4,30,12.9,0,0,0,0.25,35.68,194,1.5,831,1.2000000000000002
2021,10,5,5,30,12.4,0,0,0,0.25,38.660000000000004,201,1.5,831,1.3
2021,10,5,6,30,12,0,0,0,0.25,41.17,202,1.5,831,1.3
2021,10,5,7,30,11.5,0,0,0,0.25,43.300000000000004,205,1.5,831,1.3
2021,10,5,8,30,10.9,0,0,0,0.25,45.09,215,1.5,831,1.3
2021,10,5,9,30,10.3,0,0,0,0.25,46.89,226,1.5,831,1.2000000000000002
2021,10,5,10,30,10,0,0,0,0.25,47.37,237,1.5,831,1.2000000000000002
2021,10,5,11,30,9.8,0,0,0,0.25,47.58,247,1.6,831,1.2000000000000002
